engine_id,cycle,health_index
80,44,0.7663043478260869
80,45,0.7608695652173914
80,46,0.7554347826086957
80,47,0.75
80,48,0.7445652173913043
80,49,0.7391304347826086
80,50,0.7336956521739131
80,51,0.7282608695652174
80,52,0.7228260869565217
80,53,0.717391304347826
80,54,0.7119565217391305
80,55,0.7065217391304348
80,56,0.7010869565217391
80,57,0.6956521739130435
80,58,0.6902173913043478
80,59,0.6847826086956522
80,60,0.6793478260869565
80,61,0.6739130434782609
80,62,0.6684782608695652
80,63,0.6630434782608695
80,64,0.657608695652174
80,65,0.6521739130434783
80,66,0.6467391304347826
80,67,0.6413043478260869
80,68,0.6358695652173914
80,69,0.6304347826086957
80,70,0.625
80,71,0.6195652173913043
80,72,0.6141304347826086
80,73,0.6086956521739131
80,74,0.6032608695652174
80,75,0.5978260869565217
80,76,0.592391304347826
80,77,0.5869565217391305
80,78,0.5815217391304348
80,79,0.5760869565217391
80,80,0.5706521739130435
80,81,0.5652173913043478
80,82,0.5597826086956522
80,83,0.5543478260869565
80,84,0.5489130434782609
80,85,0.5434782608695652
80,86,0.5380434782608695
80,87,0.532608695652174
80,88,0.5271739130434783
80,89,0.5217391304347826
80,90,0.5163043478260869
80,91,0.5108695652173914
80,92,0.5054347826086957
80,93,0.5
80,94,0.4945652173913043
80,95,0.4891304347826087
80,96,0.483695652173913
80,97,0.4782608695652174
80,98,0.47282608695652173
80,99,0.4673913043478261
80,100,0.46195652173913043
80,101,0.45652173913043476
80,102,0.45108695652173914
80,103,0.44565217391304346
80,104,0.44021739130434784
80,105,0.43478260869565216
80,106,0.42934782608695654
80,107,0.42391304347826086
80,108,0.41847826086956524
80,109,0.41304347826086957
80,110,0.4076086956521739
80,111,0.40217391304347827
80,112,0.3967391304347826
80,113,0.391304347826087
80,114,0.3858695652173913
80,115,0.3804347826086957
80,116,0.375
80,117,0.3695652173913043
80,118,0.3641304347826087
80,119,0.358695652173913
80,120,0.3532608695652174
80,121,0.34782608695652173
80,122,0.3423913043478261
80,123,0.33695652173913043
80,124,0.33152173913043476
80,125,0.32608695652173914
80,126,0.32065217391304346
80,127,0.31521739130434784
80,128,0.30978260869565216
80,129,0.30434782608695654
80,130,0.29891304347826086
80,131,0.29347826086956524
80,132,0.28804347826086957
80,133,0.2826086956521739
80,134,0.27717391304347827
80,135,0.2717391304347826
80,136,0.266304347826087
80,137,0.2608695652173913
80,138,0.2554347826086957
80,139,0.25
80,140,0.24456521739130435
80,141,0.2391304347826087
80,142,0.23369565217391305
80,143,0.22826086956521738
80,144,0.22282608695652173
80,145,0.21739130434782608
80,146,0.21195652173913043
80,147,0.20652173913043478
80,148,0.20108695652173914
80,149,0.1956521739130435
80,150,0.19021739130434784
80,151,0.18478260869565216
80,152,0.1793478260869565
80,153,0.17391304347826086
80,154,0.16847826086956522
80,155,0.16304347826086957
80,156,0.15760869565217392
80,157,0.15217391304347827
80,158,0.14673913043478262
80,159,0.14130434782608695
80,160,0.1358695652173913
80,161,0.13043478260869565
80,162,0.125
80,163,0.11956521739130435
80,164,0.11413043478260869
80,165,0.10869565217391304
80,166,0.10326086956521739
80,167,0.09782608695652174
80,168,0.09239130434782608
80,169,0.08695652173913043
80,170,0.08152173913043478
80,171,0.07608695652173914
80,172,0.07065217391304347
80,173,0.06521739130434782
80,174,0.059782608695652176
80,175,0.05434782608695652
80,176,0.04891304347826087
80,177,0.043478260869565216
80,178,0.03804347826086957
80,179,0.03260869565217391
80,180,0.02717391304347826
80,181,0.021739130434782608
80,182,0.016304347826086956
80,183,0.010869565217391304
80,184,0.005434782608695652
80,185,0.0
81,1,1.0
81,2,0.99581589958159
81,3,0.9916317991631799
81,4,0.9874476987447699
81,5,0.9832635983263598
81,6,0.9790794979079498
81,7,0.9748953974895398
81,8,0.9707112970711297
81,9,0.9665271966527197
81,10,0.9623430962343096
81,11,0.9581589958158996
81,12,0.9539748953974896
81,13,0.9497907949790795
81,14,0.9456066945606695
81,15,0.9414225941422594
81,16,0.9372384937238494
81,17,0.9330543933054394
81,18,0.9288702928870293
81,19,0.9246861924686193
81,20,0.9205020920502092
81,21,0.9163179916317992
81,22,0.9121338912133892
81,23,0.9079497907949791
81,24,0.9037656903765691
81,25,0.899581589958159
81,26,0.895397489539749
81,27,0.891213389121339
81,28,0.8870292887029289
81,29,0.8828451882845189
81,30,0.8786610878661087
81,31,0.8744769874476988
81,32,0.8702928870292888
81,33,0.8661087866108786
81,34,0.8619246861924686
81,35,0.8577405857740585
81,36,0.8535564853556485
81,37,0.8493723849372385
81,38,0.8451882845188284
81,39,0.8410041841004184
81,40,0.8368200836820083
81,41,0.8326359832635983
81,42,0.8284518828451883
81,43,0.8242677824267782
81,44,0.8200836820083682
81,45,0.8158995815899581
81,46,0.8117154811715481
81,47,0.8075313807531381
81,48,0.803347280334728
81,49,0.799163179916318
81,50,0.7949790794979079
81,51,0.7907949790794979
81,52,0.7866108786610879
81,53,0.7824267782426778
81,54,0.7782426778242678
81,55,0.7740585774058577
81,56,0.7698744769874477
81,57,0.7656903765690377
81,58,0.7615062761506276
81,59,0.7573221757322176
81,60,0.7531380753138075
81,61,0.7489539748953975
81,62,0.7447698744769874
81,63,0.7405857740585774
81,64,0.7364016736401674
81,65,0.7322175732217573
81,66,0.7280334728033473
81,67,0.7238493723849372
81,68,0.7196652719665272
81,69,0.7154811715481172
81,70,0.7112970711297071
81,71,0.7071129707112971
81,72,0.702928870292887
81,73,0.698744769874477
81,74,0.694560669456067
81,75,0.6903765690376569
81,76,0.6861924686192469
81,77,0.6820083682008368
81,78,0.6778242677824268
81,79,0.6736401673640168
81,80,0.6694560669456067
81,81,0.6652719665271967
81,82,0.6610878661087866
81,83,0.6569037656903766
81,84,0.6527196652719666
81,85,0.6485355648535565
81,86,0.6443514644351465
81,87,0.6401673640167364
81,88,0.6359832635983264
81,89,0.6317991631799164
81,90,0.6276150627615062
81,91,0.6234309623430963
81,92,0.6192468619246861
81,93,0.6150627615062761
81,94,0.6108786610878661
81,95,0.606694560669456
81,96,0.602510460251046
81,97,0.5983263598326359
81,98,0.5941422594142259
81,99,0.5899581589958159
81,100,0.5857740585774058
81,101,0.5815899581589958
81,102,0.5774058577405857
81,103,0.5732217573221757
81,104,0.5690376569037657
81,105,0.5648535564853556
81,106,0.5606694560669456
81,107,0.5564853556485355
81,108,0.5523012552301255
81,109,0.5481171548117155
81,110,0.5439330543933054
81,111,0.5397489539748954
81,112,0.5355648535564853
81,113,0.5313807531380753
81,114,0.5271966527196653
81,115,0.5230125523012552
81,116,0.5188284518828452
81,117,0.5146443514644351
81,118,0.5104602510460251
81,119,0.5062761506276151
81,120,0.502092050209205
81,121,0.497907949790795
81,122,0.49372384937238495
81,123,0.4895397489539749
81,124,0.48535564853556484
81,125,0.4811715481171548
81,126,0.4769874476987448
81,127,0.47280334728033474
81,128,0.4686192468619247
81,129,0.46443514644351463
81,130,0.4602510460251046
81,131,0.4560669456066946
81,132,0.45188284518828453
81,133,0.4476987447698745
81,134,0.4435146443514644
81,135,0.4393305439330544
81,136,0.4351464435146444
81,137,0.4309623430962343
81,138,0.42677824267782427
81,139,0.4225941422594142
81,140,0.41841004184100417
81,141,0.41422594142259417
81,142,0.4100418410041841
81,143,0.40585774058577406
81,144,0.401673640167364
81,145,0.39748953974895396
81,146,0.39330543933054396
81,147,0.3891213389121339
81,148,0.38493723849372385
81,149,0.3807531380753138
81,150,0.37656903765690375
81,151,0.3723849372384937
81,152,0.3682008368200837
81,153,0.36401673640167365
81,154,0.3598326359832636
81,155,0.35564853556485354
81,156,0.3514644351464435
81,157,0.3472803347280335
81,158,0.34309623430962344
81,159,0.3389121338912134
81,160,0.33472803347280333
81,161,0.3305439330543933
81,162,0.3263598326359833
81,163,0.32217573221757323
81,164,0.3179916317991632
81,165,0.3138075313807531
81,166,0.30962343096234307
81,167,0.3054393305439331
81,168,0.301255230125523
81,169,0.29707112970711297
81,170,0.2928870292887029
81,171,0.28870292887029286
81,172,0.28451882845188287
81,173,0.2803347280334728
81,174,0.27615062761506276
81,175,0.2719665271966527
81,176,0.26778242677824265
81,177,0.26359832635983266
81,178,0.2594142259414226
81,179,0.25523012552301255
81,180,0.2510460251046025
81,181,0.24686192468619247
81,182,0.24267782426778242
81,183,0.2384937238493724
81,184,0.23430962343096234
81,185,0.2301255230125523
81,186,0.22594142259414227
81,187,0.2217573221757322
81,188,0.2175732217573222
81,189,0.21338912133891214
81,190,0.20920502092050208
81,191,0.20502092050209206
81,192,0.200836820083682
81,193,0.19665271966527198
81,194,0.19246861924686193
81,195,0.18828451882845187
81,196,0.18410041841004185
81,197,0.1799163179916318
81,198,0.17573221757322174
81,199,0.17154811715481172
81,200,0.16736401673640167
81,201,0.16317991631799164
81,202,0.1589958158995816
81,203,0.15481171548117154
81,204,0.1506276150627615
81,205,0.14644351464435146
81,206,0.14225941422594143
81,207,0.13807531380753138
81,208,0.13389121338912133
81,209,0.1297071129707113
81,210,0.12552301255230125
81,211,0.12133891213389121
81,212,0.11715481171548117
81,213,0.11297071129707113
81,214,0.1087866108786611
81,215,0.10460251046025104
81,216,0.100418410041841
81,217,0.09623430962343096
81,218,0.09205020920502092
81,219,0.08786610878661087
81,220,0.08368200836820083
81,221,0.0794979079497908
81,222,0.07531380753138076
81,223,0.07112970711297072
81,224,0.06694560669456066
81,225,0.06276150627615062
81,226,0.058577405857740586
81,227,0.05439330543933055
81,228,0.0502092050209205
81,229,0.04602510460251046
81,230,0.04184100418410042
81,231,0.03765690376569038
81,232,0.03347280334728033
81,233,0.029288702928870293
81,234,0.02510460251046025
81,235,0.02092050209205021
81,236,0.016736401673640166
81,237,0.012552301255230125
81,238,0.008368200836820083
81,239,0.0041841004184100415
81,240,0.0
82,1,1.0
82,2,0.9953051643192489
82,3,0.9906103286384976
82,4,0.9859154929577465
82,5,0.9812206572769953
82,6,0.9765258215962441
82,7,0.971830985915493
82,8,0.9671361502347418
82,9,0.9624413145539906
82,10,0.9577464788732394
82,11,0.9530516431924883
82,12,0.9483568075117371
82,13,0.9436619718309859
82,14,0.9389671361502347
82,15,0.9342723004694836
82,16,0.9295774647887324
82,17,0.9248826291079812
82,18,0.92018779342723
82,19,0.9154929577464789
82,20,0.9107981220657277
82,21,0.9061032863849765
82,22,0.9014084507042254
82,23,0.8967136150234741
82,24,0.892018779342723
82,25,0.8873239436619719
82,26,0.8826291079812206
82,27,0.8779342723004695
82,28,0.8732394366197183
82,29,0.8685446009389671
82,30,0.863849765258216
82,31,0.8591549295774648
82,32,0.8544600938967136
82,33,0.8497652582159625
82,34,0.8450704225352113
82,35,0.8403755868544601
82,36,0.8356807511737089
82,37,0.8309859154929577
82,38,0.8262910798122066
82,39,0.8215962441314554
82,40,0.8169014084507042
82,41,0.812206572769953
82,42,0.8075117370892019
82,43,0.8028169014084507
82,44,0.7981220657276995
82,45,0.7934272300469484
82,46,0.7887323943661971
82,47,0.784037558685446
82,48,0.7793427230046949
82,49,0.7746478873239436
82,50,0.7699530516431925
82,51,0.7652582159624414
82,52,0.7605633802816901
82,53,0.755868544600939
82,54,0.7511737089201878
82,55,0.7464788732394366
82,56,0.7417840375586855
82,57,0.7370892018779343
82,58,0.7323943661971831
82,59,0.7276995305164319
82,60,0.7230046948356808
82,61,0.7183098591549296
82,62,0.7136150234741784
82,63,0.7089201877934272
82,64,0.704225352112676
82,65,0.6995305164319249
82,66,0.6948356807511737
82,67,0.6901408450704225
82,68,0.6854460093896714
82,69,0.6807511737089202
82,70,0.676056338028169
82,71,0.6713615023474179
82,72,0.6666666666666666
82,73,0.6619718309859155
82,74,0.6572769953051644
82,75,0.6525821596244131
82,76,0.647887323943662
82,77,0.6431924882629108
82,78,0.6384976525821596
82,79,0.6338028169014085
82,80,0.6291079812206573
82,81,0.6244131455399061
82,82,0.6197183098591549
82,83,0.6150234741784038
82,84,0.6103286384976526
82,85,0.6056338028169014
82,86,0.6009389671361502
82,87,0.596244131455399
82,88,0.5915492957746479
82,89,0.5868544600938967
82,90,0.5821596244131455
82,91,0.5774647887323944
82,92,0.5727699530516432
82,93,0.568075117370892
82,94,0.5633802816901409
82,95,0.5586854460093896
82,96,0.5539906103286385
82,97,0.5492957746478874
82,98,0.5446009389671361
82,99,0.539906103286385
82,100,0.5352112676056338
82,101,0.5305164319248826
82,102,0.5258215962441315
82,103,0.5211267605633803
82,104,0.5164319248826291
82,105,0.5117370892018779
82,106,0.5070422535211268
82,107,0.5023474178403756
82,108,0.49765258215962443
82,109,0.49295774647887325
82,110,0.48826291079812206
82,111,0.4835680751173709
82,112,0.4788732394366197
82,113,0.47417840375586856
82,114,0.4694835680751174
82,115,0.4647887323943662
82,116,0.460093896713615
82,117,0.45539906103286387
82,118,0.4507042253521127
82,119,0.4460093896713615
82,120,0.4413145539906103
82,121,0.43661971830985913
82,122,0.431924882629108
82,123,0.4272300469483568
82,124,0.4225352112676056
82,125,0.41784037558685444
82,126,0.4131455399061033
82,127,0.4084507042253521
82,128,0.40375586854460094
82,129,0.39906103286384975
82,130,0.39436619718309857
82,131,0.38967136150234744
82,132,0.38497652582159625
82,133,0.38028169014084506
82,134,0.3755868544600939
82,135,0.37089201877934275
82,136,0.36619718309859156
82,137,0.3615023474178404
82,138,0.3568075117370892
82,139,0.352112676056338
82,140,0.3474178403755869
82,141,0.3427230046948357
82,142,0.3380281690140845
82,143,0.3333333333333333
82,144,0.3286384976525822
82,145,0.323943661971831
82,146,0.3192488262910798
82,147,0.3145539906103286
82,148,0.30985915492957744
82,149,0.3051643192488263
82,150,0.3004694835680751
82,151,0.29577464788732394
82,152,0.29107981220657275
82,153,0.2863849765258216
82,154,0.28169014084507044
82,155,0.27699530516431925
82,156,0.27230046948356806
82,157,0.2676056338028169
82,158,0.26291079812206575
82,159,0.25821596244131456
82,160,0.2535211267605634
82,161,0.24882629107981222
82,162,0.24413145539906103
82,163,0.23943661971830985
82,164,0.2347417840375587
82,165,0.2300469483568075
82,166,0.22535211267605634
82,167,0.22065727699530516
82,168,0.215962441314554
82,169,0.2112676056338028
82,170,0.20657276995305165
82,171,0.20187793427230047
82,172,0.19718309859154928
82,173,0.19248826291079812
82,174,0.18779342723004694
82,175,0.18309859154929578
82,176,0.1784037558685446
82,177,0.17370892018779344
82,178,0.16901408450704225
82,179,0.1643192488262911
82,180,0.1596244131455399
82,181,0.15492957746478872
82,182,0.15023474178403756
82,183,0.14553990610328638
82,184,0.14084507042253522
82,185,0.13615023474178403
82,186,0.13145539906103287
82,187,0.1267605633802817
82,188,0.12206572769953052
82,189,0.11737089201877934
82,190,0.11267605633802817
82,191,0.107981220657277
82,192,0.10328638497652583
82,193,0.09859154929577464
82,194,0.09389671361502347
82,195,0.0892018779342723
82,196,0.08450704225352113
82,197,0.07981220657276995
82,198,0.07511737089201878
82,199,0.07042253521126761
82,200,0.06572769953051644
82,201,0.06103286384976526
82,202,0.056338028169014086
82,203,0.051643192488262914
82,204,0.046948356807511735
82,205,0.04225352112676056
82,206,0.03755868544600939
82,207,0.03286384976525822
82,208,0.028169014084507043
82,209,0.023474178403755867
82,210,0.018779342723004695
82,211,0.014084507042253521
82,212,0.009389671361502348
82,213,0.004694835680751174
82,214,0.0
83,1,1.0
83,2,0.9965753424657534
83,3,0.9931506849315068
83,4,0.9897260273972602
83,5,0.9863013698630136
83,6,0.9828767123287672
83,7,0.9794520547945206
83,8,0.976027397260274
83,9,0.9726027397260274
83,10,0.9691780821917808
83,11,0.9657534246575342
83,12,0.9623287671232876
83,13,0.958904109589041
83,14,0.9554794520547946
83,15,0.952054794520548
83,16,0.9486301369863014
83,17,0.9452054794520548
