engine_id,cycle,sensor_degradation
92,207,0.3982239122283469
92,208,0.3982239122283469
92,209,0.3982239122283469
92,210,0.3982239122283469
92,211,0.3982239122283469
92,212,0.3982239122283469
92,213,0.3982239122283469
92,214,0.40054683986732137
92,215,0.4157550147554789
92,216,0.4157550147554789
92,217,0.4179572244559374
92,218,0.4179572244559374
92,219,0.4179572244559374
92,220,0.4179572244559374
92,221,0.4179572244559374
92,222,0.4179572244559374
92,223,0.4179572244559374
92,224,0.41894234100127087
92,225,0.4237218879000175
92,226,0.4375968379146883
92,227,0.44040609214098664
92,228,0.44040609214098664
92,229,0.44040609214098664
92,230,0.44040609214098664
92,231,0.44040609214098664
92,232,0.44252540725652056
92,233,0.44252540725652056
92,234,0.4498086801944852
92,235,0.4530848242858036
92,236,0.4530848242858036
92,237,0.4530848242858036
92,238,0.4530848242858036
92,239,0.4530848242858036
92,240,0.4530848242858036
92,241,0.4530848242858036
92,242,0.4530848242858036
92,243,0.4530848242858036
92,244,0.465686014369135
92,245,0.48420737182469353
92,246,0.4887206364866734
92,247,0.4887206364866734
92,248,0.4887206364866734
92,249,0.4887206364866734
92,250,0.4887206364866734
92,251,0.4887206364866734
92,252,0.4887206364866734
92,253,0.4887206364866734
92,254,0.4887206364866734
92,255,0.4887206364866734
92,256,0.4887206364866734
92,257,0.4887206364866734
92,258,0.4887206364866734
92,259,0.4887206364866734
92,260,0.4887206364866734
92,261,0.5073333611049131
92,262,0.5073333611049131
92,263,0.5073333611049131
92,264,0.5073333611049131
92,265,0.509639044832993
92,266,0.509639044832993
92,267,0.5243759271526842
92,268,0.5279911465216015
92,269,0.5368665855821871
92,270,0.5368665855821871
92,271,0.5368665855821871
92,272,0.5368665855821871
92,273,0.5368665855821871
92,274,0.5368665855821871
92,275,0.5490649785143574
92,276,0.5702970144067747
92,277,0.5718487135431501
92,278,0.5718487135431501
92,279,0.5718487135431501
92,280,0.5718487135431501
92,281,0.5718487135431501
92,282,0.5718487135431501
92,283,0.5718487135431501
92,284,0.5719093239015242
92,285,0.5963865887341557
92,286,0.6116952417549085
92,287,0.6194104878029112
92,288,0.6269042052885545
92,289,0.6308444395515787
92,290,0.6308444395515787
92,291,0.6308444395515787
92,292,0.6308444395515787
92,293,0.6308444395515787
92,294,0.6308444395515787
92,295,0.6308444395515787
92,296,0.6308444395515787
92,297,0.6308444395515787
92,298,0.6308444395515787
92,299,0.6308444395515787
92,300,0.6308444395515787
92,301,0.6308444395515787
92,302,0.6308444395515787
92,303,0.6308444395515787
92,304,0.6395934126464878
92,305,0.6599423910761892
92,306,0.6636914973476371
92,307,0.6748688661714107
92,308,0.684874423420232
92,309,0.6907990842034555
92,310,0.6907990842034555
92,311,0.6922267958939847
92,312,0.6924562650273065
92,313,0.6924562650273065
92,314,0.6924562650273065
92,315,0.6924562650273065
92,316,0.6924562650273065
92,317,0.6971247746680542
92,318,0.7388130193056609
92,319,0.7574638186820611
92,320,0.76565084122394
92,321,0.76565084122394
92,322,0.76565084122394
92,323,0.76565084122394
92,324,0.76565084122394
92,325,0.76565084122394
92,326,0.76565084122394
92,327,0.76565084122394
92,328,0.76565084122394
92,329,0.76565084122394
92,330,0.76565084122394
92,331,0.76565084122394
92,332,0.76565084122394
92,333,0.7938702470732242
92,334,0.810785820711387
92,335,0.8128626140434144
92,336,0.8312666319302736
92,337,0.8383361216638763
92,338,0.846639220781742
92,339,0.8594130217067146
92,340,0.8841973994322505
92,341,0.8932648584280667
93,1,0.23233716434442686
93,2,0.23233716434442686
93,3,0.23233716434442686
93,4,0.23233716434442686
93,5,0.23583504729770657
93,6,0.23583504729770657
93,7,0.2580045373221011
93,8,0.2580045373221011
93,9,0.2580045373221011
93,10,0.2580045373221011
93,11,0.2580045373221011
93,12,0.2580045373221011
93,13,0.2580045373221011
93,14,0.2580045373221011
93,15,0.2580045373221011
93,16,0.2580045373221011
93,17,0.2580045373221011
93,18,0.2580045373221011
93,19,0.2580045373221011
93,20,0.2580045373221011
93,21,0.2617391382960325
93,22,0.2617391382960325
93,23,0.2617391382960325
93,24,0.2617391382960325
93,25,0.2617391382960325
93,26,0.2617391382960325
93,27,0.2617391382960325
93,28,0.2617391382960325
93,29,0.2617391382960325
93,30,0.2617391382960325
93,31,0.2617391382960325
93,32,0.2617391382960325
93,33,0.2617391382960325
93,34,0.2617391382960325
93,35,0.2617391382960325
93,36,0.2722315065664808
93,37,0.2744578251375407
93,38,0.2781424880609911
93,39,0.2781424880609911
93,40,0.2781424880609911
93,41,0.2781424880609911
93,42,0.2781424880609911
93,43,0.2781424880609911
93,44,0.2781424880609911
93,45,0.2781424880609911
93,46,0.2781424880609911
93,47,0.2781424880609911
93,48,0.2781424880609911
93,49,0.2781424880609911
93,50,0.2781424880609911
93,51,0.2781424880609911
93,52,0.2781424880609911
93,53,0.2781424880609911
93,54,0.2781424880609911
93,55,0.2781424880609911
93,56,0.2781424880609911
93,57,0.2781424880609911
93,58,0.2781424880609911
93,59,0.2856516886631405
93,60,0.28658163375985884
93,61,0.28943358336397573
93,62,0.28943358336397573
93,63,0.28943358336397573
93,64,0.28943358336397573
93,65,0.29429386056823026
93,66,0.29429386056823026
93,67,0.29429386056823026
93,68,0.31630387972551854
93,69,0.31630387972551854
93,70,0.31630387972551854
93,71,0.31630387972551854
93,72,0.31770418493507674
93,73,0.31770418493507674
93,74,0.31770418493507674
93,75,0.31770418493507674
93,76,0.31770418493507674
93,77,0.31770418493507674
93,78,0.31770418493507674
93,79,0.31891415265243617
93,80,0.32222949419420904
93,81,0.3386492502230681
93,82,0.3489214307060889
93,83,0.3489214307060889
93,84,0.3586640820962035
93,85,0.36709624191364587
93,86,0.36749617055166306
93,87,0.36749617055166306
93,88,0.36749617055166306
93,89,0.36749617055166306
93,90,0.36749617055166306
93,91,0.36749617055166306
93,92,0.36749617055166306
93,93,0.36749617055166306
93,94,0.37548043721007646
93,95,0.37548043721007646
93,96,0.37548043721007646
93,97,0.37548043721007646
93,98,0.37548043721007646
93,99,0.37548043721007646
93,100,0.38983975996863796
93,101,0.40714753154304717
93,102,0.41766345370257546
93,103,0.4349278236633439
93,104,0.4349278236633439
93,105,0.4349278236633439
93,106,0.4349278236633439
93,107,0.4349278236633439
93,108,0.4349278236633439
93,109,0.4412028936637668
93,110,0.4468395099796561
93,111,0.4544018597644949
93,112,0.46391149327327724
93,113,0.46391149327327724
93,114,0.46432687423535224
93,115,0.4715612977017718
93,116,0.49017302683373265
93,117,0.5008319202807591
93,118,0.5031047874985847
93,119,0.5135079063342622
93,120,0.517973630478779
93,121,0.517973630478779
93,122,0.517973630478779
93,123,0.5242413345409501
93,124,0.5353032884854156
93,125,0.5353032884854156
93,126,0.5486202710438737
93,127,0.5507249112468848
93,128,0.5507249112468848
93,129,0.5507249112468848
93,130,0.5659520200419536
93,131,0.5715473191801548
93,132,0.5894839543123135
93,133,0.5954537718422096
93,134,0.6186970956627289
93,135,0.6274895767545378
93,136,0.6396182466474032
93,137,0.6469663516483593
93,138,0.6686449090406213
93,139,0.67452200284949
93,140,0.6828347510489585
93,141,0.6828347510489585
93,142,0.7050672798187262
93,143,0.7186340582749052
93,144,0.7252145481202359
93,145,0.7402131453952576
93,146,0.7693319887649644
93,147,0.785954229894044
93,148,0.7955012310491661
93,149,0.8251785594344253
93,150,0.8349681758462462
93,151,0.835973996871352
93,152,0.8549138381091043
93,153,0.860881896781982
93,154,0.860881896781982
93,155,0.8667833117686599
94,1,0.29527224288225645
94,2,0.30353423853069683
94,3,0.3082856365532729
94,4,0.3141228010114214
94,5,0.3230096145150097
94,6,0.32567311571663254
94,7,0.32675104601038363
94,8,0.32675104601038363
94,9,0.32675104601038363
94,10,0.32675104601038363
94,11,0.32675104601038363
94,12,0.32675104601038363
94,13,0.332117981124019
94,14,0.3392342392049299
94,15,0.3392342392049299
94,16,0.3392342392049299
94,17,0.3392342392049299
94,18,0.3392342392049299
94,19,0.3392342392049299
94,20,0.3440263279446926
94,21,0.3440263279446926
94,22,0.3440263279446926
94,23,0.3440263279446926
94,24,0.3440263279446926
94,25,0.3440263279446926
94,26,0.3440263279446926
94,27,0.3440263279446926
94,28,0.35047820489376397
94,29,0.35047820489376397
94,30,0.35047820489376397
94,31,0.35047820489376397
94,32,0.35047820489376397
94,33,0.35047820489376397
94,34,0.35047820489376397
94,35,0.35047820489376397
94,36,0.35047820489376397
94,37,0.35047820489376397
94,38,0.35047820489376397
94,39,0.35047820489376397
94,40,0.35047820489376397
94,41,0.35047820489376397
94,42,0.35047820489376397
94,43,0.35047820489376397
94,44,0.35047820489376397
94,45,0.35047820489376397
94,46,0.35047820489376397
94,47,0.35047820489376397
94,48,0.35047820489376397
94,49,0.35047820489376397
94,50,0.35047820489376397
94,51,0.35387089480859246
94,52,0.35387089480859246
94,53,0.35387089480859246
94,54,0.35387089480859246
94,55,0.35387089480859246
94,56,0.35387089480859246
94,57,0.35387089480859246
94,58,0.35387089480859246
94,59,0.35387089480859246
94,60,0.35387089480859246
94,61,0.35387089480859246
94,62,0.35387089480859246
94,63,0.35387089480859246
94,64,0.35657249923914985
94,65,0.35657249923914985
94,66,0.36993647431992344
94,67,0.36993647431992344
94,68,0.36993647431992344
94,69,0.36993647431992344
94,70,0.36993647431992344
94,71,0.36993647431992344
94,72,0.36993647431992344
94,73,0.36993647431992344
94,74,0.36993647431992344
94,75,0.36993647431992344
94,76,0.36993647431992344
94,77,0.36993647431992344
94,78,0.36993647431992344
94,79,0.36993647431992344
94,80,0.36993647431992344
94,81,0.36993647431992344
94,82,0.36993647431992344
94,83,0.36993647431992344
94,84,0.36993647431992344
94,85,0.36993647431992344
94,86,0.36993647431992344
94,87,0.36993647431992344
94,88,0.36993647431992344
94,89,0.36993647431992344
94,90,0.36993647431992344
94,91,0.36993647431992344
94,92,0.36993647431992344
94,93,0.36993647431992344
94,94,0.36993647431992344
94,95,0.36993647431992344
94,96,0.36993647431992344
94,97,0.36993647431992344
94,98,0.36993647431992344
94,99,0.36993647431992344
94,100,0.36993647431992344
94,101,0.36993647431992344
94,102,0.3776923357356276
94,103,0.3858305376043757
94,104,0.387775741897002
94,105,0.387775741897002
94,106,0.387775741897002
94,107,0.387775741897002
94,108,0.387775741897002
94,109,0.387775741897002
94,110,0.387775741897002
94,111,0.387775741897002
94,112,0.387775741897002
94,113,0.387775741897002
94,114,0.387775741897002
94,115,0.387775741897002
94,116,0.387775741897002
94,117,0.387775741897002
94,118,0.387775741897002
94,119,0.387775741897002
94,120,0.387775741897002
94,121,0.387775741897002
94,122,0.387775741897002
94,123,0.387775741897002
94,124,0.387775741897002
94,125,0.387775741897002
94,126,0.387775741897002
94,127,0.387775741897002
94,128,0.387775741897002
94,129,0.387775741897002
94,130,0.387775741897002
94,131,0.387775741897002
94,132,0.387775741897002
94,133,0.387775741897002
94,134,0.387775741897002
94,135,0.387775741897002
94,136,0.387775741897002
94,137,0.387775741897002
94,138,0.39238966743609965
94,139,0.39238966743609965
94,140,0.39238966743609965
94,141,0.39238966743609965
94,142,0.39238966743609965
94,143,0.39238966743609965
94,144,0.39238966743609965
94,145,0.39238966743609965
94,146,0.39238966743609965
94,147,0.39238966743609965
94,148,0.39238966743609965
94,149,0.39238966743609965
94,150,0.39238966743609965
94,151,0.39238966743609965
94,152,0.39238966743609965
94,153,0.3972870604743918
94,154,0.4085743122673334
94,155,0.4158295563183311
94,156,0.43207228239489026
94,157,0.43207228239489026
94,158,0.43207228239489026
94,159,0.43207228239489026
94,160,0.43207228239489026
94,161,0.43207228239489026
94,162,0.43207228239489026
94,163,0.43207228239489026
94,164,0.43328350006301497
94,165,0.43328350006301497
94,166,0.43328350006301497
94,167,0.43328350006301497
94,168,0.43328350006301497
94,169,0.43328350006301497
94,170,0.43328350006301497
94,171,0.43328350006301497
94,172,0.4397567979597475
94,173,0.44913730388069867
94,174,0.44913730388069867
94,175,0.44984607763990203
94,176,0.44984607763990203
94,177,0.44984607763990203
94,178,0.44984607763990203
94,179,0.44984607763990203
94,180,0.44984607763990203
94,181,0.45543422660277216
94,182,0.45543422660277216
94,183,0.45834413088524156
94,184,0.45834413088524156
94,185,0.45834413088524156
94,186,0.45834413088524156
94,187,0.45834413088524156
94,188,0.45834413088524156
94,189,0.45834413088524156
94,190,0.4593196697700968
94,191,0.4593196697700968
94,192,0.4685576784788997
94,193,0.4916011815578438
94,194,0.4940439093814858
94,195,0.4940439093814858
94,196,0.5003883436677868
94,197,0.5003883436677868
94,198,0.5003883436677868
94,199,0.5003883436677868
94,200,0.5003883436677868
94,201,0.5192778962752559
94,202,0.5192778962752559
94,203,0.5192778962752559
94,204,0.5192778962752559
94,205,0.5212755383240003
94,206,0.5212755383240003
94,207,0.5212755383240003
94,208,0.5212755383240003
94,209,0.5322898309592659
94,210,0.5322898309592659
94,211,0.5322898309592659
94,212,0.5472838478710282
94,213,0.5496401715411459
94,214,0.5496401715411459
94,215,0.5564589725794317
94,216,0.5604589681740054
94,217,0.5634623100192324
94,218,0.5715433856013274
94,219,0.5748786776215875
94,220,0.5748786776215875
94,221,0.5930388118443616
94,222,0.5971356232909064
94,223,0.5971356232909064
94,224,0.6023598247396084
94,225,0.6154951386677996
94,226,0.6154951386677996
94,227,0.6154951386677996
94,228,0.6154951386677996
94,229,0.6154951386677996
94,230,0.6154951386677996
94,231,0.6154951386677996
94,232,0.6154951386677996
94,233,0.6375251690010578
94,234,0.650750178173045
94,235,0.6702250292056601
94,236,0.6702250292056601
94,237,0.6715215816127155
94,238,0.6868323603438646
94,239,0.6868323603438646
94,240,0.6868323603438646
94,241,0.6868323603438646
94,242,0.6868323603438646
94,243,0.6868323603438646
94,244,0.695848127277898
94,245,0.7079305426920954
94,246,0.718396560824871
94,247,0.7301998868833287
94,248,0.7635514815649662
94,249,0.7635514815649662
94,250,0.7667530088745922
94,251,0.7926256326799503
94,252,0.7926256326799503
94,253,0.7926256326799503
94,254,0.8065876192130975
94,255,0.8135901742957617
94,256,0.8198343818698004
94,257,0.8430960365939628
94,258,0.8572584155654669
95,1,0.24022083623002674
95,2,0.24440265884096826
95,3,0.2546137283361732
95,4,0.25987942296059724
95,5,0.25987942296059724
95,6,0.25987942296059724
95,7,0.25987942296059724
95,8,0.25987942296059724
95,9,0.25987942296059724
95,10,0.25987942296059724
95,11,0.25987942296059724
95,12,0.25987942296059724
95,13,0.25987942296059724
95,14,0.25987942296059724
95,15,0.25987942296059724
95,16,0.25987942296059724
95,17,0.25987942296059724
95,18,0.25987942296059724
95,19,0.25987942296059724
95,20,0.25987942296059724
95,21,0.25987942296059724
95,22,0.25987942296059724
95,23,0.25987942296059724
95,24,0.25987942296059724
95,25,0.25987942296059724
95,26,0.25987942296059724
95,27,0.25987942296059724
95,28,0.25987942296059724
95,29,0.25987942296059724
95,30,0.25987942296059724
95,31,0.263481923826062
95,32,0.2702845000949883
95,33,0.2703542284790734
95,34,0.2706487219929607
95,35,0.27710229939209496
95,36,0.27710229939209496
95,37,0.27710229939209496
95,38,0.27710229939209496
95,39,0.27710229939209496
95,40,0.27710229939209496
95,41,0.27710229939209496
95,42,0.27710229939209496
95,43,0.27710229939209496
95,44,0.27710229939209496
95,45,0.27710229939209496
95,46,0.27710229939209496
95,47,0.27710229939209496
95,48,0.2816539698208394
95,49,0.2816539698208394
